ts_utc,rate
2023-03-23T00:00:00.016000+00:00,2.48e-06
2023-03-23T08:00:00.001000+00:00,-1.09e-05
2023-03-23T16:00:00.013000+00:00,0.0001
2023-03-24T00:00:00.013000+00:00,0.0001
2023-03-24T08:00:00.012000+00:00,0.0001
2023-03-24T16:00:00.027000+00:00,0.0001
2023-03-25T00:00:00.015000+00:00,-3.1e-06
2023-03-25T08:00:00.011000+00:00,4.25e-06
2023-03-25T16:00:00.011000+00:00,2.92e-06
2023-03-26T00:00:00+00:00,6.1e-07
2023-03-26T08:00:00.015000+00:00,-3.326e-05
2023-03-26T16:00:00+00:00,3.634e-05
2023-03-27T00:00:00.019000+00:00,2.905e-05
2023-03-27T08:00:00.009000+00:00,2.409e-05
2023-03-27T16:00:00+00:00,-3.96e-06
2023-03-28T00:00:00.007000+00:00,-1.428e-05
2023-03-28T08:00:00+00:00,1.123e-05
2023-03-28T16:00:00.013000+00:00,7.531e-05
2023-03-29T00:00:00.010000+00:00,6.075e-05
2023-03-29T08:00:00.006000+00:00,7.098e-05
2023-03-29T16:00:00.014000+00:00,0.0001
2023-03-30T00:00:00+00:00,6.987e-05
2023-03-30T08:00:00+00:00,5.638e-05
2023-03-30T16:00:00.006000+00:00,1.123e-05
2023-03-31T00:00:00.003000+00:00,-2.712e-05
2023-03-31T08:00:00.006000+00:00,6.358e-05
2023-03-31T16:00:00.011000+00:00,0.0001
2023-04-01T00:00:00+00:00,0.0001
2023-04-01T08:00:00+00:00,0.0001
2023-04-01T16:00:00.018000+00:00,8.84e-05
2023-04-02T00:00:00.013000+00:00,4.527e-05
2023-04-02T08:00:00.014000+00:00,6.893e-05
2023-04-02T16:00:00.001000+00:00,4.514e-05
2023-04-03T00:00:00+00:00,1.759e-05
2023-04-03T08:00:00.013000+00:00,-1.24e-05
2023-04-03T16:00:00.011000+00:00,5.688e-05
2023-04-04T00:00:00.002000+00:00,-6.009e-05
2023-04-04T08:00:00.017000+00:00,-1.357e-05
2023-04-04T16:00:00.008000+00:00,-1.276e-05
2023-04-05T00:00:00+00:00,2.76e-05
2023-04-05T08:00:00.016000+00:00,8.517e-05
2023-04-05T16:00:00.004000+00:00,5.265e-05
2023-04-06T00:00:00+00:00,1.442e-05
2023-04-06T08:00:00.011000+00:00,3.598e-05
2023-04-06T16:00:00+00:00,-2.975e-05
2023-04-07T00:00:00.006000+00:00,1.004e-05
2023-04-07T08:00:00.005000+00:00,-1.473e-05
2023-04-07T16:00:00+00:00,1.055e-05
2023-04-08T00:00:00+00:00,2.68e-06
2023-04-08T08:00:00.014000+00:00,4.66e-06
2023-04-08T16:00:00.018000+00:00,3.192e-05
2023-04-09T00:00:00.013000+00:00,9.5e-06
2023-04-09T08:00:00.024000+00:00,-9.04e-06
2023-04-09T16:00:00.010000+00:00,-8.53e-06
2023-04-10T00:00:00+00:00,0.0001
2023-04-10T08:00:00.010000+00:00,0.0001
2023-04-10T16:00:00.006000+00:00,6.167e-05
2023-04-11T00:00:00.008000+00:00,0.0001
2023-04-11T08:00:00.007000+00:00,0.0001
2023-04-11T16:00:00.016000+00:00,0.0001
2023-04-12T00:00:00.006000+00:00,9.582e-05
2023-04-12T08:00:00.008000+00:00,8.195e-05
2023-04-12T16:00:00.014000+00:00,1.747e-05
2023-04-13T00:00:00.027000+00:00,6.665e-05
2023-04-13T08:00:00.010000+00:00,4.427e-05
2023-04-13T16:00:00+00:00,0.0001
2023-04-14T00:00:00.001000+00:00,-1.13e-06
2023-04-14T08:00:00.008000+00:00,0.0001
2023-04-14T16:00:00.007000+00:00,3.42e-05
2023-04-15T00:00:00.007000+00:00,-4.975e-05
2023-04-15T08:00:00.007000+00:00,8.455e-05
2023-04-15T16:00:00.011000+00:00,0.0001
2023-04-16T00:00:00.014000+00:00,7.144e-05
2023-04-16T08:00:00.007000+00:00,0.0001
2023-04-16T16:00:00.002000+00:00,0.0001
2023-04-17T00:00:00.017000+00:00,0.0001
2023-04-17T08:00:00.006000+00:00,7.376e-05
2023-04-17T16:00:00+00:00,0.0001
2023-04-18T00:00:00.013000+00:00,4.683e-05
2023-04-18T08:00:00.017000+00:00,-5.1e-06
2023-04-18T16:00:00+00:00,6.772e-05
2023-04-19T00:00:00.022000+00:00,0.0001
2023-04-19T08:00:00.014000+00:00,6.231e-05
2023-04-19T16:00:00+00:00,-8.1e-07
2023-04-20T00:00:00.010000+00:00,8.579e-05
2023-04-20T08:00:00.012000+00:00,3.668e-05
2023-04-20T16:00:00.012000+00:00,5.898e-05
2023-04-21T00:00:00.009000+00:00,6.297e-05
2023-04-21T08:00:00.009000+00:00,0.0001
2023-04-21T16:00:00.003000+00:00,0.0001
2023-04-22T00:00:00+00:00,0.0001
2023-04-22T08:00:00+00:00,6.858e-05
2023-04-22T16:00:00.016000+00:00,2.09e-05
2023-04-23T00:00:00.009000+00:00,3.768e-05
2023-04-23T08:00:00.020000+00:00,1.376e-05
2023-04-23T16:00:00.007000+00:00,2.369e-05
2023-04-24T00:00:00+00:00,4.679e-05
2023-04-24T08:00:00.008000+00:00,3.694e-05
2023-04-24T16:00:00.006000+00:00,2.63e-05
2023-04-25T00:00:00.014000+00:00,5.066e-05
2023-04-25T08:00:00.009000+00:00,6.606e-05
2023-04-25T16:00:00.015000+00:00,8.541e-05
2023-04-26T00:00:00.015000+00:00,4.346e-05
2023-04-26T08:00:00.013000+00:00,1.686e-05
2023-04-26T16:00:00.001000+00:00,0.0001
2023-04-27T00:00:00.014000+00:00,2.518e-05
2023-04-27T08:00:00.008000+00:00,5.769e-05
2023-04-27T16:00:00.005000+00:00,3.265e-05
2023-04-28T00:00:00.011000+00:00,0.0001
2023-04-28T08:00:00.007000+00:00,0.0001
2023-04-28T16:00:00.006000+00:00,4.476e-05
2023-04-29T00:00:00.004000+00:00,3.7e-07
2023-04-29T08:00:00.016000+00:00,6.751e-05
2023-04-29T16:00:00.001000+00:00,7.826e-05
2023-04-30T00:00:00.008000+00:00,3.132e-05
2023-04-30T08:00:00+00:00,3.501e-05
2023-04-30T16:00:00.010000+00:00,6.078e-05
2023-05-01T00:00:00.004000+00:00,2.435e-05
2023-05-01T08:00:00.008000+00:00,-6.37e-05
2023-05-01T16:00:00.014000+00:00,5.66e-06
2023-05-02T00:00:00.015000+00:00,9.68e-06
2023-05-02T08:00:00.018000+00:00,6.135e-05
2023-05-02T16:00:00+00:00,1.204e-05
2023-05-03T00:00:00.009000+00:00,8.568e-05
2023-05-03T08:00:00.003000+00:00,5.435e-05
2023-05-03T16:00:00.011000+00:00,5.701e-05
2023-05-04T00:00:00+00:00,0.0001
2023-05-04T08:00:00+00:00,9.992e-05
2023-05-04T16:00:00.011000+00:00,4.314e-05
2023-05-05T00:00:00.002000+00:00,3.731e-05
2023-05-05T08:00:00+00:00,9.909e-05
2023-05-05T16:00:00+00:00,8.548e-05
2023-05-06T00:00:00.009000+00:00,0.0001
2023-05-06T08:00:00+00:00,0.0001
2023-05-06T16:00:00+00:00,0.0001
2023-05-07T00:00:00+00:00,4.321e-05
2023-05-07T08:00:00+00:00,4.047e-05
2023-05-07T16:00:00.006000+00:00,6.046e-05
2023-05-08T00:00:00+00:00,7.2e-06
2023-05-08T08:00:00.007000+00:00,4.07e-06
2023-05-08T16:00:00.015000+00:00,3.902e-05
2023-05-09T00:00:00.015000+00:00,5.11e-05
2023-05-09T08:00:00+00:00,6.841e-05
2023-05-09T16:00:00+00:00,3.78e-06
2023-05-10T00:00:00.007000+00:00,3.752e-05
2023-05-10T08:00:00.003000+00:00,4.785e-05
2023-05-10T16:00:00+00:00,3.792e-05
2023-05-11T00:00:00.011000+00:00,1.596e-05
2023-05-11T08:00:00+00:00,6.926e-05
2023-05-11T16:00:00.005000+00:00,5.207e-05
2023-05-12T00:00:00.020000+00:00,3.633e-05
2023-05-12T08:00:00.001000+00:00,3.964e-05
2023-05-12T16:00:00.010000+00:00,2.762e-05
2023-05-13T00:00:00+00:00,-1e-07
2023-05-13T08:00:00+00:00,5.385e-05
2023-05-13T16:00:00.026000+00:00,4.494e-05
2023-05-14T00:00:00.029000+00:00,1.715e-05
2023-05-14T08:00:00.010000+00:00,3.039e-05
2023-05-14T16:00:00.008000+00:00,3.537e-05
2023-05-15T00:00:00.006000+00:00,4.407e-05
2023-05-15T08:00:00.005000+00:00,-1.576e-05
2023-05-15T16:00:00.008000+00:00,-1.9e-06
2023-05-16T00:00:00.021000+00:00,8.66e-05
2023-05-16T08:00:00+00:00,3.165e-05
2023-05-16T16:00:00+00:00,5.8e-05
2023-05-17T00:00:00.010000+00:00,8.392e-05
2023-05-17T08:00:00+00:00,7.029e-05
2023-05-17T16:00:00.001000+00:00,4.461e-05
2023-05-18T00:00:00+00:00,0.0001
2023-05-18T08:00:00.026000+00:00,0.0001
2023-05-18T16:00:00.019000+00:00,8.342e-05
2023-05-19T00:00:00+00:00,2.716e-05
2023-05-19T08:00:00.002000+00:00,4.474e-05
2023-05-19T16:00:00+00:00,3.815e-05
2023-05-20T00:00:00.005000+00:00,5.313e-05
2023-05-20T08:00:00.014000+00:00,2.455e-05
2023-05-20T16:00:00.020000+00:00,-8.49e-06
2023-05-21T00:00:00.014000+00:00,4.776e-05
2023-05-21T08:00:00.001000+00:00,7.262e-05
2023-05-21T16:00:00.015000+00:00,5.071e-05
2023-05-22T00:00:00.028000+00:00,3.019e-05
2023-05-22T08:00:00+00:00,2.1e-06
2023-05-22T16:00:00.012000+00:00,4.77e-05
2023-05-23T00:00:00.006000+00:00,0.0001
2023-05-23T08:00:00.014000+00:00,0.0001
2023-05-23T16:00:00.008000+00:00,0.0001
2023-05-24T00:00:00+00:00,0.0001
2023-05-24T08:00:00.025000+00:00,2.067e-05
2023-05-24T16:00:00.008000+00:00,4.362e-05
2023-05-25T00:00:00+00:00,5.82e-05
2023-05-25T08:00:00.025000+00:00,0.0001
2023-05-25T16:00:00.016000+00:00,0.0001
2023-05-26T00:00:00+00:00,0.0001
2023-05-26T08:00:00.024000+00:00,9.583e-05
2023-05-26T16:00:00.012000+00:00,4.953e-05
2023-05-27T00:00:00.012000+00:00,7.146e-05
2023-05-27T08:00:00.018000+00:00,8.564e-05
2023-05-27T16:00:00.008000+00:00,7.362e-05
2023-05-28T00:00:00.017000+00:00,9.88e-05
2023-05-28T08:00:00.015000+00:00,0.0001
2023-05-28T16:00:00+00:00,0.0001
2023-05-29T00:00:00+00:00,0.0001
2023-05-29T08:00:00.020000+00:00,0.0001
2023-05-29T16:00:00.011000+00:00,0.0001
2023-05-30T00:00:00.003000+00:00,6.187e-05
2023-05-30T08:00:00+00:00,9.036e-05
2023-05-30T16:00:00.003000+00:00,3.861e-05
2023-05-31T00:00:00.013000+00:00,2.344e-05
2023-05-31T08:00:00+00:00,2.864e-05
2023-05-31T16:00:00+00:00,9.865e-05
2023-06-01T00:00:00.008000+00:00,2.096e-05
2023-06-01T08:00:00.012000+00:00,9.641e-05
2023-06-01T16:00:00+00:00,0.0001
2023-06-02T00:00:00+00:00,4.77e-05
2023-06-02T08:00:00.006000+00:00,9.266e-05
2023-06-02T16:00:00.012000+00:00,9.946e-05
2023-06-03T00:00:00+00:00,7.42e-05
2023-06-03T08:00:00.011000+00:00,0.0001
2023-06-03T16:00:00.003000+00:00,5.566e-05
2023-06-04T00:00:00+00:00,4.85e-05
2023-06-04T08:00:00+00:00,0.0001
2023-06-04T16:00:00+00:00,0.0001
2023-06-05T00:00:00.005000+00:00,0.0001
2023-06-05T08:00:00+00:00,9.538e-05
2023-06-05T16:00:00+00:00,7.856e-05
2023-06-06T00:00:00+00:00,-7.157e-05
2023-06-06T08:00:00.009000+00:00,-3.047e-05
2023-06-06T16:00:00.013000+00:00,4.288e-05
2023-06-07T00:00:00+00:00,0.0001
2023-06-07T08:00:00.016000+00:00,0.0001
2023-06-07T16:00:00+00:00,4.005e-05
2023-06-08T00:00:00.006000+00:00,5.504e-05
2023-06-08T08:00:00+00:00,3.09e-05
2023-06-08T16:00:00+00:00,4.011e-05
2023-06-09T00:00:00+00:00,6.588e-05
2023-06-09T08:00:00+00:00,7.916e-05
2023-06-09T16:00:00+00:00,4.404e-05
2023-06-10T00:00:00+00:00,8.702e-05
2023-06-10T08:00:00+00:00,2.417e-05
2023-06-10T16:00:00+00:00,3.854e-05
2023-06-11T00:00:00.001000+00:00,4.45e-05
2023-06-11T08:00:00+00:00,3.197e-05
2023-06-11T16:00:00+00:00,5.925e-05
2023-06-12T00:00:00+00:00,8.66e-05
2023-06-12T08:00:00+00:00,3.065e-05
2023-06-12T16:00:00.001000+00:00,3.624e-05
2023-06-13T00:00:00+00:00,0.0001
2023-06-13T08:00:00+00:00,6.18e-05
2023-06-13T16:00:00+00:00,6.503e-05
2023-06-14T00:00:00+00:00,2.438e-05
2023-06-14T08:00:00+00:00,2.716e-05
2023-06-14T16:00:00+00:00,3.661e-05
2023-06-15T00:00:00+00:00,-3.265e-05
2023-06-15T08:00:00+00:00,6.193e-05
2023-06-15T16:00:00+00:00,6.687e-05
2023-06-16T00:00:00+00:00,3.971e-05
2023-06-16T08:00:00+00:00,7.81e-06
2023-06-16T16:00:00+00:00,2.36e-06
2023-06-17T00:00:00+00:00,9.868e-05
2023-06-17T08:00:00+00:00,0.0001
2023-06-17T16:00:00+00:00,7.543e-05
2023-06-18T00:00:00+00:00,3.706e-05
2023-06-18T08:00:00+00:00,8.233e-05
2023-06-18T16:00:00+00:00,6.705e-05
2023-06-19T00:00:00+00:00,7.04e-05
2023-06-19T08:00:00+00:00,6.397e-05
2023-06-19T16:00:00+00:00,3.69e-05
2023-06-20T00:00:00.001000+00:00,4.35e-05
2023-06-20T08:00:00+00:00,-4.48e-06
2023-06-20T16:00:00+00:00,-2.597e-05
2023-06-21T00:00:00+00:00,6.295e-05
2023-06-21T08:00:00+00:00,0.0001
2023-06-21T16:00:00+00:00,2.551e-05
2023-06-22T00:00:00+00:00,0.0001
2023-06-22T08:00:00.001000+00:00,0.0001
2023-06-22T16:00:00+00:00,9.236e-05
2023-06-23T00:00:00+00:00,0.0001
2023-06-23T08:00:00+00:00,0.0001
2023-06-23T16:00:00+00:00,0.0001
2023-06-24T00:00:00+00:00,0.0001
2023-06-24T08:00:00+00:00,0.0001
2023-06-24T16:00:00+00:00,0.0001
2023-06-25T00:00:00+00:00,0.0001
2023-06-25T08:00:00+00:00,0.0001
2023-06-25T16:00:00+00:00,0.0001
2023-06-26T00:00:00+00:00,0.0001
2023-06-26T08:00:00+00:00,0.0001
2023-06-26T16:00:00+00:00,0.0001
2023-06-27T00:00:00+00:00,0.0001
2023-06-27T08:00:00+00:00,0.0001
2023-06-27T16:00:00+00:00,0.0001
2023-06-28T00:00:00+00:00,0.0001
2023-06-28T08:00:00+00:00,9.302e-05
2023-06-28T16:00:00+00:00,4.598e-05
2023-06-29T00:00:00+00:00,6.574e-05
2023-06-29T08:00:00+00:00,9.3e-05
2023-06-29T16:00:00+00:00,0.0001
2023-06-30T00:00:00+00:00,0.0001
2023-06-30T08:00:00+00:00,0.0001
2023-06-30T16:00:00.001000+00:00,0.0001
2023-07-01T00:00:00+00:00,0.0001
2023-07-01T08:00:00+00:00,0.0001
2023-07-01T16:00:00+00:00,0.0001
2023-07-02T00:00:00+00:00,0.0001
2023-07-02T08:00:00+00:00,0.0001
2023-07-02T16:00:00.001000+00:00,0.0001
2023-07-03T00:00:00+00:00,0.0001
2023-07-03T08:00:00+00:00,0.0001
2023-07-03T16:00:00+00:00,0.0001
2023-07-04T00:00:00.001000+00:00,0.0001
2023-07-04T08:00:00+00:00,0.0001
2023-07-04T16:00:00+00:00,0.0001
2023-07-05T00:00:00+00:00,0.0001
2023-07-05T08:00:00+00:00,0.0001
2023-07-05T16:00:00+00:00,0.0001
2023-07-06T00:00:00+00:00,0.0001
2023-07-06T08:00:00+00:00,7.72e-05
2023-07-06T16:00:00+00:00,1.492e-05
2023-07-07T00:00:00+00:00,6.98e-06
2023-07-07T08:00:00+00:00,4.221e-05
2023-07-07T16:00:00+00:00,-6.58e-06
2023-07-08T00:00:00+00:00,3.757e-05
2023-07-08T08:00:00+00:00,2.631e-05
2023-07-08T16:00:00+00:00,1.686e-05
2023-07-09T00:00:00+00:00,5.707e-05
2023-07-09T08:00:00+00:00,6.821e-05
2023-07-09T16:00:00+00:00,6.153e-05
2023-07-10T00:00:00+00:00,-2.182e-05
2023-07-10T08:00:00+00:00,4.85e-05
2023-07-10T16:00:00+00:00,2.995e-05
2023-07-11T00:00:00+00:00,8.01e-05
2023-07-11T08:00:00+00:00,8.265e-05
2023-07-11T16:00:00+00:00,3.954e-05
2023-07-12T00:00:00+00:00,7.041e-05
2023-07-12T08:00:00+00:00,6.479e-05
2023-07-12T16:00:00+00:00,4.65e-05
2023-07-13T00:00:00+00:00,-1.135e-05
2023-07-13T08:00:00+00:00,6.12e-05
2023-07-13T16:00:00+00:00,5.29e-06
2023-07-14T00:00:00+00:00,0.0001
2023-07-14T08:00:00+00:00,0.0001
2023-07-14T16:00:00+00:00,0.0001
2023-07-15T00:00:00+00:00,-7.313e-05
2023-07-15T08:00:00+00:00,3.007e-05
2023-07-15T16:00:00+00:00,2.984e-05
2023-07-16T00:00:00.001000+00:00,1.993e-05
2023-07-16T08:00:00+00:00,7.772e-05
2023-07-16T16:00:00+00:00,4.583e-05
2023-07-17T00:00:00+00:00,2.785e-05
2023-07-17T08:00:00+00:00,6.278e-05
2023-07-17T16:00:00+00:00,6.261e-05
2023-07-18T00:00:00+00:00,3.983e-05
2023-07-18T08:00:00+00:00,6.798e-05
2023-07-18T16:00:00+00:00,7.477e-05
2023-07-19T00:00:00+00:00,0.0001
2023-07-19T08:00:00+00:00,5.224e-05
2023-07-19T16:00:00.001000+00:00,7.69e-05
2023-07-20T00:00:00+00:00,2.652e-05
2023-07-20T08:00:00+00:00,9.641e-05
2023-07-20T16:00:00+00:00,5.563e-05
2023-07-21T00:00:00.001000+00:00,2.877e-05
2023-07-21T08:00:00+00:00,7.77e-06
2023-07-21T16:00:00+00:00,3.717e-05
2023-07-22T00:00:00+00:00,2.195e-05
2023-07-22T08:00:00+00:00,9.44e-06
2023-07-22T16:00:00+00:00,1.77e-06
2023-07-23T00:00:00+00:00,2.908e-05
2023-07-23T08:00:00+00:00,0.0001
2023-07-23T16:00:00+00:00,9.372e-05
2023-07-24T00:00:00+00:00,0.0001
2023-07-24T08:00:00+00:00,4.338e-05
2023-07-24T16:00:00+00:00,0.0001
2023-07-25T00:00:00+00:00,7.702e-05
2023-07-25T08:00:00+00:00,6.913e-05
2023-07-25T16:00:00+00:00,9.465e-05
2023-07-26T00:00:00+00:00,9.451e-05
2023-07-26T08:00:00.001000+00:00,0.0001
2023-07-26T16:00:00+00:00,5.768e-05
2023-07-27T00:00:00+00:00,3.136e-05
2023-07-27T08:00:00+00:00,3.83e-05
2023-07-27T16:00:00.001000+00:00,2.876e-05
2023-07-28T00:00:00+00:00,4.373e-05
2023-07-28T08:00:00+00:00,6.675e-05
2023-07-28T16:00:00+00:00,0.0001
2023-07-29T00:00:00+00:00,0.0001
2023-07-29T08:00:00+00:00,4.567e-05
2023-07-29T16:00:00.001000+00:00,7.53e-05
2023-07-30T00:00:00+00:00,8.151e-05
2023-07-30T08:00:00+00:00,5.56e-05
2023-07-30T16:00:00+00:00,4.357e-05
2023-07-31T00:00:00+00:00,2.369e-05
2023-07-31T08:00:00+00:00,7.362e-05
2023-07-31T16:00:00.001000+00:00,8.239e-05
2023-08-01T00:00:00+00:00,6.3e-05
2023-08-01T08:00:00+00:00,6.768e-05
2023-08-01T16:00:00+00:00,0.0001
2023-08-02T00:00:00+00:00,0.0001
2023-08-02T08:00:00+00:00,0.0001
2023-08-02T16:00:00+00:00,0.0001
2023-08-03T00:00:00+00:00,0.0001
2023-08-03T08:00:00+00:00,0.0001
2023-08-03T16:00:00.001000+00:00,0.0001
2023-08-04T00:00:00+00:00,8.116e-05
2023-08-04T08:00:00+00:00,0.0001
2023-08-04T16:00:00+00:00,0.0001
2023-08-05T00:00:00+00:00,4.181e-05
2023-08-05T08:00:00+00:00,0.0001
2023-08-05T16:00:00.001000+00:00,0.0001
2023-08-06T00:00:00+00:00,0.0001
2023-08-06T08:00:00.001000+00:00,0.0001
2023-08-06T16:00:00.005000+00:00,0.0001
2023-08-07T00:00:00+00:00,0.0001
2023-08-07T08:00:00+00:00,7.669e-05
2023-08-07T16:00:00+00:00,0.0001
2023-08-08T00:00:00+00:00,0.0001
2023-08-08T08:00:00+00:00,9.136e-05
2023-08-08T16:00:00+00:00,5.944e-05
2023-08-09T00:00:00+00:00,8.11e-05
2023-08-09T08:00:00+00:00,9.527e-05
2023-08-09T16:00:00+00:00,8.877e-05
2023-08-10T00:00:00.001000+00:00,0.0001
2023-08-10T08:00:00+00:00,0.0001
2023-08-10T16:00:00+00:00,8.277e-05
2023-08-11T00:00:00+00:00,0.0001
2023-08-11T08:00:00+00:00,0.0001
2023-08-11T16:00:00+00:00,7.123e-05
2023-08-12T00:00:00+00:00,0.0001
2023-08-12T08:00:00+00:00,0.0001
2023-08-12T16:00:00+00:00,9.305e-05
2023-08-13T00:00:00+00:00,0.0001
2023-08-13T08:00:00+00:00,4.637e-05
2023-08-13T16:00:00+00:00,0.0001
2023-08-14T00:00:00.001000+00:00,0.0001
2023-08-14T08:00:00+00:00,0.0001
2023-08-14T16:00:00+00:00,0.0001
2023-08-15T00:00:00.001000+00:00,0.0001
2023-08-15T08:00:00+00:00,0.0001
2023-08-15T16:00:00+00:00,0.0001
2023-08-16T00:00:00+00:00,0.0001
2023-08-16T08:00:00.001000+00:00,0.0001
2023-08-16T16:00:00+00:00,0.0001
2023-08-17T00:00:00+00:00,0.0001
2023-08-17T08:00:00+00:00,0.0001
2023-08-17T16:00:00+00:00,0.0001
2023-08-18T00:00:00+00:00,0.0001
2023-08-18T08:00:00+00:00,-4.6e-07
2023-08-18T16:00:00+00:00,5.166e-05
2023-08-19T00:00:00+00:00,-2.74e-06
2023-08-19T08:00:00+00:00,-3.22e-06
2023-08-19T16:00:00+00:00,-5.286e-05
2023-08-20T00:00:00+00:00,-3.069e-05
2023-08-20T08:00:00+00:00,-4.364e-05
2023-08-20T16:00:00+00:00,-1.93e-06
2023-08-21T00:00:00+00:00,-2.797e-05
2023-08-21T08:00:00+00:00,8.16e-06
2023-08-21T16:00:00+00:00,-1.619e-05
2023-08-22T00:00:00+00:00,-3.08e-06
2023-08-22T08:00:00+00:00,-1.928e-05
2023-08-22T16:00:00+00:00,3.048e-05
2023-08-23T00:00:00+00:00,7.39e-06
2023-08-23T08:00:00+00:00,-1.02e-05
2023-08-23T16:00:00+00:00,3.247e-05
2023-08-24T00:00:00+00:00,-2.822e-05
2023-08-24T08:00:00+00:00,2.506e-05
2023-08-24T16:00:00+00:00,4.9e-05
2023-08-25T00:00:00+00:00,-6.59e-06
2023-08-25T08:00:00+00:00,2.802e-05
2023-08-25T16:00:00+00:00,5.218e-05
2023-08-26T00:00:00+00:00,3.82e-05
2023-08-26T08:00:00+00:00,5.334e-05
2023-08-26T16:00:00+00:00,2.096e-05
2023-08-27T00:00:00+00:00,9.9e-07
2023-08-27T08:00:00+00:00,3.976e-05
2023-08-27T16:00:00+00:00,1.232e-05
2023-08-28T00:00:00+00:00,-3.95e-06
2023-08-28T08:00:00.001000+00:00,4.424e-05
2023-08-28T16:00:00.001000+00:00,4.524e-05
2023-08-29T00:00:00+00:00,8.24e-06
2023-08-29T08:00:00+00:00,3.769e-05
2023-08-29T16:00:00+00:00,-0.00010934
2023-08-30T00:00:00+00:00,4.868e-05
2023-08-30T08:00:00+00:00,5.731e-05
2023-08-30T16:00:00+00:00,3.944e-05
2023-08-31T00:00:00+00:00,2.909e-05
2023-08-31T08:00:00+00:00,6.859e-05
2023-08-31T16:00:00+00:00,8.105e-05
2023-09-01T00:00:00+00:00,2.583e-05
2023-09-01T08:00:00+00:00,5.968e-05
2023-09-01T16:00:00.001000+00:00,6.254e-05
2023-09-02T00:00:00+00:00,4.998e-05
2023-09-02T08:00:00+00:00,1.937e-05
2023-09-02T16:00:00+00:00,-2.018e-05
2023-09-03T00:00:00+00:00,4.839e-05
2023-09-03T08:00:00+00:00,2.35e-06
2023-09-03T16:00:00+00:00,2.89e-05
2023-09-04T00:00:00+00:00,2.69e-05
2023-09-04T08:00:00+00:00,1.469e-05
2023-09-04T16:00:00+00:00,-1.059e-05
2023-09-05T00:00:00+00:00,5.3e-07
2023-09-05T08:00:00+00:00,1.975e-05
2023-09-05T16:00:00+00:00,3.366e-05
2023-09-06T00:00:00+00:00,1.737e-05
2023-09-06T08:00:00+00:00,-2.763e-05
2023-09-06T16:00:00.001000+00:00,2.135e-05
2023-09-07T00:00:00+00:00,3.83e-05
2023-09-07T08:00:00+00:00,3.883e-05
2023-09-07T16:00:00+00:00,6.924e-05
2023-09-08T00:00:00+00:00,-1.525e-05
2023-09-08T08:00:00+00:00,5.12e-06
2023-09-08T16:00:00+00:00,-1.691e-05
2023-09-09T00:00:00+00:00,-5.057e-05
2023-09-09T08:00:00+00:00,-3.77e-06
2023-09-09T16:00:00+00:00,1.423e-05
2023-09-10T00:00:00+00:00,-7.3e-07
2023-09-10T08:00:00+00:00,3.294e-05
2023-09-10T16:00:00+00:00,2.609e-05
2023-09-11T00:00:00+00:00,-3e-06
2023-09-11T08:00:00+00:00,1.823e-05
2023-09-11T16:00:00.001000+00:00,1.838e-05
2023-09-12T00:00:00+00:00,2.73e-05
2023-09-12T08:00:00+00:00,5.425e-05
2023-09-12T16:00:00+00:00,-3.502e-05
2023-09-13T00:00:00+00:00,2.342e-05
2023-09-13T08:00:00+00:00,1.26e-05
2023-09-13T16:00:00+00:00,3.099e-05
2023-09-14T00:00:00+00:00,4.61e-06
2023-09-14T08:00:00.001000+00:00,3.428e-05
2023-09-14T16:00:00+00:00,-4.748e-05
2023-09-15T00:00:00+00:00,-2.641e-05
2023-09-15T08:00:00+00:00,-7.61e-06
2023-09-15T16:00:00+00:00,7.561e-05
2023-09-16T00:00:00+00:00,-1.381e-05
2023-09-16T08:00:00+00:00,-4.32e-05
2023-09-16T16:00:00+00:00,-3.161e-05
2023-09-17T00:00:00+00:00,8.97e-06
2023-09-17T08:00:00+00:00,1.142e-05
2023-09-17T16:00:00+00:00,6.49e-06
2023-09-18T00:00:00+00:00,-5.08e-06
2023-09-18T08:00:00+00:00,5.79e-06
2023-09-18T16:00:00+00:00,-6.774e-05
2023-09-19T00:00:00+00:00,2.468e-05
2023-09-19T08:00:00.001000+00:00,-1.972e-05
2023-09-19T16:00:00+00:00,-1.756e-05
2023-09-20T00:00:00+00:00,-2.614e-05
2023-09-20T08:00:00+00:00,-3.777e-05
2023-09-20T16:00:00+00:00,-9.91e-06
2023-09-21T00:00:00.001000+00:00,-2.9e-07
2023-09-21T08:00:00+00:00,4.303e-05
2023-09-21T16:00:00+00:00,7.429e-05
2023-09-22T00:00:00+00:00,-6.2e-07
2023-09-22T08:00:00+00:00,1.034e-05
2023-09-22T16:00:00+00:00,2.136e-05
2023-09-23T00:00:00+00:00,6.676e-05
2023-09-23T08:00:00+00:00,1.556e-05
2023-09-23T16:00:00+00:00,2.09e-06
2023-09-24T00:00:00+00:00,-1.392e-05
2023-09-24T08:00:00+00:00,4.721e-05
2023-09-24T16:00:00+00:00,2.887e-05
2023-09-25T00:00:00+00:00,-1.26e-05
2023-09-25T08:00:00+00:00,8.565e-05
2023-09-25T16:00:00+00:00,4.792e-05
2023-09-26T00:00:00+00:00,-3.91e-05
2023-09-26T08:00:00+00:00,-1.215e-05
2023-09-26T16:00:00+00:00,5.626e-05
2023-09-27T00:00:00+00:00,9.944e-05
2023-09-27T08:00:00.001000+00:00,3.378e-05
